Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,56
274.4677,TowerA,1,56
1508.81,TowerA,3,62
1540.18,TowerB,3,60
1631.289,TowerB,3,60
1632.21,TowerB,3,60
1633.111,TowerB,3,60
1634.052,TowerB,3,60
1635.053,TowerB,3,60
1636.034,TowerB,3,60
1636.935,TowerB,3,60
1637.855,TowerB,3,60
1638.796,TowerB,3,60
1639.797,TowerB,3,60
1640.918,TowerB,3,60
1642.1,TowerB,3,60
1643.581,TowerB,3,60
1644.802,TowerB,3,60
1646.003,TowerB,3,60
1647.064,TowerB,3,60
1648.226,TowerB,3,60
1649.307,TowerB,3,60
1650.328,TowerB,3,59
1651.549,TowerB,3,55
1652.89,TowerB,3,54
1654.191,TowerB,3,53
1655.292,TowerB,3,49
1656.394,TowerB,3,48
1657.435,TowerB,3,47
1658.496,TowerB,3,46
1659.537,TowerB,3,46
1660.618,TowerB,3,45
1661.559,TowerB,3,43
1662.58,TowerB,3,42
1663.701,TowerB,3,42
1664.762,TowerB,3,40
1665.943,TowerB,3,35
1667.244,TowerB,3,33
1668.445,TowerB,3,33
1669.707,TowerB,3,32
1670.868,TowerB,3,30
1671.969,TowerB,3,30
1673.05,TowerB,3,28
1674.171,TowerB,3,28
1675.192,TowerB,3,27
1676.413,TowerB,3,25
1677.474,TowerB,3,24
1678.375,TowerB,3,23
1679.376,TowerB,3,22
1680.337,TowerB,3,22
1681.198,TowerB,3,20
1682.079,TowerB,3,19
1683.14,TowerB,3,18
1684.241,TowerB,3,18
1685.282,TowerB,3,17
1686.363,TowerB,3,17
1687.464,TowerB,3,17
1688.425,TowerB,3,15
1689.506,TowerB,3,14
1690.647,TowerB,3,14
1691.768,TowerB,3,14
1693.189,TowerB,3,13
1694.691,TowerB,3,12
1695.852,TowerB,3,11
1697.053,TowerC,3,10
