Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,1,61
1027.36,TowerA,3,61
1470.893,TowerA,3,59
1471.773,TowerA,3,59
1472.654,TowerA,3,59
1473.515,TowerA,3,59
1474.356,TowerA,3,59
1475.217,TowerA,3,59
1476.078,TowerA,3,59
1477.239,TowerA,3,59
1478.56,TowerA,3,59
1479.841,TowerA,3,59
1481.123,TowerA,3,59
1482.404,TowerA,3,59
1483.685,TowerA,3,59
1484.946,TowerA,3,59
1486.007,TowerA,3,59
1487.028,TowerA,3,59
1488.009,TowerA,3,59
1489.07,TowerA,3,59
1490.051,TowerA,3,59
1491.092,TowerA,3,59
1492.133,TowerA,3,59
1493.114,TowerA,3,56
1494.095,TowerA,3,56
1495.056,TowerA,3,54
1496.037,TowerA,3,53
1496.978,TowerA,3,52
1498.159,TowerA,3,51
1499.32,TowerA,3,50
1500.341,TowerA,3,50
1501.583,TowerA,3,49
1502.824,TowerA,3,49
1504.065,TowerA,3,49
1505.626,TowerA,3,48
1506.988,TowerA,3,48
1508.209,TowerA,3,47
1509.45,TowerA,3,46
1510.631,TowerA,3,46
1511.652,TowerA,3,44
1512.793,TowerA,3,44
1513.935,TowerA,3,44
1514.896,TowerA,3,44
1515.977,TowerA,3,44
1517.058,TowerA,3,44
1518.039,TowerA,3,44
1518.959,TowerA,3,43
1519.92,TowerA,3,43
1520.881,TowerA,3,43
1521.802,TowerA,3,43
1522.943,TowerA,3,42
1524.064,TowerA,3,42
1525.025,TowerA,3,41
1526.307,TowerA,3,41
1527.408,TowerA,3,40
1528.469,TowerA,3,40
1529.77,TowerA,3,40
1531.292,TowerA,3,40
1532.633,TowerA,3,40
1533.874,TowerA,3,40
1534.975,TowerA,3,39
1536.096,TowerA,3,38
1537.297,TowerA,3,38
1538.418,TowerA,3,38
1539.419,TowerA,3,38
1540.521,TowerA,3,38
1541.602,TowerA,3,38
1542.643,TowerA,3,38
1543.644,TowerA,3,38
1544.524,TowerA,3,38
1545.425,TowerA,3,38
1546.446,TowerA,3,38
1547.407,TowerA,3,37
1548.448,TowerA,3,36
1549.529,TowerA,3,36
1550.73,TowerA,3,34
1551.852,TowerA,3,34
1552.873,TowerA,3,34
1553.954,TowerA,3,34
1555.095,TowerA,3,34
1556.216,TowerA,3,34
1557.497,TowerA,3,34
1558.598,TowerA,3,33
1559.679,TowerA,3,33
1560.96,TowerA,3,33
1562.182,TowerA,3,33
1563.383,TowerA,3,33
1564.484,TowerA,3,31
1565.525,TowerA,3,30
1566.546,TowerA,3,29
1567.647,TowerA,3,29
1568.808,TowerA,3,29
1569.829,TowerA,3,29
1570.95,TowerA,3,29
1572.051,TowerA,3,29
1572.992,TowerA,3,28
1573.953,TowerA,3,28
1574.894,TowerA,3,28
1575.895,TowerA,3,28
1577.036,TowerA,3,28
1578.237,TowerA,3,26
1579.599,TowerA,3,26
1581.02,TowerA,3,26
1582.521,TowerA,3,26
1583.863,TowerA,3,25
1585.004,TowerA,3,25
1586.145,TowerA,3,25
1587.246,TowerA,3,25
1588.267,TowerA,3,25
1589.308,TowerA,3,24
1590.329,TowerA,3,24
1591.27,TowerA,3,24
1592.191,TowerA,3,24
1593.272,TowerA,3,24
1594.293,TowerA,3,24
1595.214,TowerA,3,23
1596.175,TowerA,3,23
1597.156,TowerA,3,22
1598.017,TowerA,3,21
1598.938,TowerA,3,21
1599.958,TowerA,3,21
1601.06,TowerA,3,21
1602.121,TowerA,3,21
1603.142,TowerA,3,21
1604.163,TowerA,3,21
1605.104,TowerA,3,20
1606.325,TowerA,3,20
1608.106,TowerA,3,20
1609.628,TowerA,3,20
1610.829,TowerA,3,20
1611.85,TowerA,3,20
1612.771,TowerA,3,20
1613.692,TowerA,3,20
1614.593,TowerA,3,20
1615.514,TowerA,3,20
1616.435,TowerA,3,20
1617.335,TowerA,3,20
1618.236,TowerA,3,20
1619.157,TowerA,3,20
1620.038,TowerA,3,20
1620.879,TowerA,3,20
1621.72,TowerA,3,20
1622.601,TowerA,3,20
1623.441,TowerA,3,20
1624.242,TowerA,3,20
1625.063,TowerA,3,20
1625.904,TowerA,3,20
1626.785,TowerA,3,20
1627.646,TowerA,3,20
1628.586,TowerA,3,20
1629.547,TowerA,3,20
1630.548,TowerA,3,19
1631.589,TowerA,3,19
1632.69,TowerA,3,17
1633.751,TowerA,3,17
1634.913,TowerA,3,16
1636.134,TowerA,3,16
1637.215,TowerA,3,16
1638.356,TowerA,3,16
1639.477,TowerB,3,15
1719.395,TowerB,3,15
1737.993,TowerB,3,15
1752.828,TowerB,3,15
1768.783,TowerB,3,13
1783.357,TowerB,3,13
1798.752,TowerB,3,12
1814.848,TowerB,3,11
1828.602,TowerB,3,11
1843.616,TowerB,3,11
1857.069,TowerB,3,10
1872.184,TowerB,3,9
1886.038,TowerB,3,9
1899.05,TowerB,3,8
1915.446,TowerB,3,8
1928.139,TowerB,3,8
1942.192,TowerB,3,8
1955.926,TowerB,3,6
1970.74,TowerB,3,6
1982.492,TowerB,3,6
1996.265,TowerB,3,5
2008.217,TowerB,3,5
2022.271,TowerB,3,4
2034.643,TowerB,3,4
2042.27,TowerB,3,4
2045.894,TowerB,3,4
2049.597,TowerB,3,4
2053.041,TowerB,3,4
2066.934,TowerB,3,4
2078.906,TowerB,3,1
2091.898,TowerB,3,1
